6.043706893920898438e+00,1.640208125114440918e+00
5.297734260559082031e+00,4.744985103607177734e-01
8.147331237792968750e+00,-4.109106659889221191e-01
7.017663002014160156e+00,2.380262851715087891e+00
6.286885261535644531e+00,1.604403257369995117e+00
6.327761650085449219e+00,3.411386907100677490e-02
5.012248992919921875e+00,3.276827037334442139e-01
1.052468490600585938e+01,-2.808370113372802734e+00
5.348257541656494141e+00,-8.504459857940673828e-01
7.586242198944091797e+00,1.407502174377441406e+00
6.677254676818847656e+00,-3.945744633674621582e-01
9.506801605224609375e+00,-1.424257278442382812e+00
6.458193778991699219e+00,-1.722292304039001465e+00
5.932135581970214844e+00,4.996781051158905029e-01
6.645234107971191406e+00,2.026473522186279297e+00
7.420773029327392578e+00,2.478682436048984528e-02
6.385952949523925781e+00,-1.512585878372192383e+00
3.343804359436035156e+00,1.522032499313354492e+00
6.780191421508789062e+00,-6.904737949371337891e-01
7.808346271514892578e+00,2.197654724121093750e+00
1.180906391143798828e+01,2.259939610958099365e-01
5.221350193023681641e+00,-6.028821468353271484e-01
6.596285343170166016e+00,1.164727449417114258e+00
8.126731872558593750e+00,1.137227177619934082e+00
6.546535015106201172e+00,1.705422282218933105e+00
8.241161346435546875e+00,1.938108563423156738e+00
6.560422897338867188e+00,2.815385162830352783e-01
6.950681209564208984e+00,1.346972703933715820e+00
4.692558765411376953e+00,6.369677782058715820e-01
4.921896934509277344e+00,2.210710942745208740e-01
4.817064762115478516e+00,1.299207061529159546e-01
6.744893074035644531e+00,2.149633169174194336e+00
6.772624492645263672e+00,-6.486003994941711426e-01
7.419988632202148438e+00,-1.722690820693969727e+00
7.355221271514892578e+00,-1.562741398811340332e+00
4.706947803497314453e+00,1.774641036987304688e+00
7.747735500335693359e+00,-9.792932271957397461e-01
6.026547908782958984e+00,6.391503214836120605e-01
6.825263977050781250e+00,-1.750845670700073242e+00
3.865132570266723633e+00,-2.544767260551452637e-01
9.015440940856933594e+00,-2.033558130264282227e+00
3.446787834167480469e+00,-5.279062688350677490e-02
6.196125507354736328e+00,-3.420266509056091309e-01
5.525783061981201172e+00,-1.027077078819274902e+00
6.525841712951660156e+00,-1.926650285720825195e+00
6.270898342132568359e+00,1.468369364738464355e+00
9.067870140075683594e+00,-1.023960188031196594e-01
9.524598121643066406e+00,-1.887892961502075195e+00
5.034367561340332031e+00,1.388164162635803223e+00
7.121640205383300781e+00,-8.641797304153442383e-01
5.750226020812988281e+00,5.236712694168090820e-01
6.489853382110595703e+00,8.485816717147827148e-01
5.115500926971435547e+00,1.273038029670715332e+00
6.368618965148925781e+00,2.174438714981079102e+00
4.807903766632080078e+00,6.300230026245117188e-01
6.156892776489257812e+00,-1.079674124717712402e+00
7.017034053802490234e+00,1.604170680046081543e+00
7.812399864196777344e+00,9.217843413352966309e-01
7.225001811981201172e+00,2.079440593719482422e+00
7.506434917449951172e+00,7.559790611267089844e-01
9.114317893981933594e+00,-6.120150089263916016e-01
6.107677459716796875e+00,-7.885037660598754883e-01
8.942566871643066406e+00,-1.508008837699890137e-01
7.259825229644775391e+00,-1.833147168159484863e+00
6.186126232147216797e+00,-3.943932652473449707e-01
7.170317649841308594e+00,-2.101549863815307617e+00
6.954738140106201172e+00,-2.035593032836914062e+00
3.822007894515991211e+00,1.978388667106628418e+00
7.293387413024902344e+00,-2.205197513103485107e-02
8.797511100769042969e+00,2.333752065896987915e-01
5.846716403961181641e+00,-3.262908458709716797e-01
7.748677253723144531e+00,1.233864545822143555e+00
4.474503517150878906e+00,1.148700237274169922e+00
8.474370956420898438e+00,-1.452569246292114258e+00
6.186883926391601562e+00,-1.082708001136779785e+00
7.327972412109375000e+00,-1.346420049667358398e+00
6.103192329406738281e+00,-7.534987926483154297e-01
5.908384323120117188e+00,1.411911249160766602e+00
7.155599594116210938e+00,-1.805413365364074707e+00
4.879624843597412109e+00,2.240993231534957886e-01
8.856543540954589844e+00,-4.876565933227539062e-02
7.595724582672119141e+00,1.081628561019897461e+00
5.962716579437255859e+00,-9.426124095916748047e-01
7.427368640899658203e+00,-3.778512775897979736e-01
6.608900070190429688e+00,-2.027475357055664062e+00
6.176153659820556641e+00,-1.562222242355346680e-01
6.280473232269287109e+00,-1.263038158416748047e+00
7.660511016845703125e+00,2.067632436752319336e+00
7.125509262084960938e+00,2.655767440795898438e+00
4.351245403289794922e+00,1.276651620864868164e+00
8.916220664978027344e+00,-2.277362823486328125e+00
6.347098350524902344e+00,-2.638650238513946533e-01
6.571358203887939453e+00,-8.434394001960754395e-01
4.664453029632568359e+00,2.039675474166870117e+00
6.821012973785400391e+00,-4.109511375427246094e-01
6.962304115295410156e+00,-1.684177398681640625e+00
5.707635402679443359e+00,-9.576531052589416504e-01
3.572111845016479492e+00,2.044922113418579102e+00
3.656456232070922852e+00,6.231450438499450684e-01
7.701741218566894531e+00,-2.327398061752319336e+00
1.167299175262451172e+01,-2.238180875778198242e+00
7.599737644195556641e+00,-2.138181447982788086e+00
6.106116771697998047e+00,1.857205748558044434e+00
7.658450603485107422e+00,-1.608256816864013672e+00
4.433864116668701172e+00,2.391461849212646484e+00
6.851856231689453125e+00,1.377691626548767090e+00
8.125142097473144531e+00,-2.540693759918212891e+00
6.923683643341064453e+00,1.985626935958862305e+00
6.379643440246582031e+00,-2.548776149749755859e+00
6.647027015686035156e+00,1.325977206230163574e+00
6.723234176635742188e+00,-1.250599026679992676e+00
5.891695022583007812e+00,2.507402747869491577e-02
6.731398582458496094e+00,1.561114430427551270e+00
5.215018272399902344e+00,-1.334928393363952637e+00
6.703354358673095703e+00,-1.578437805175781250e+00
7.370360374450683594e+00,1.290494352579116821e-01
7.508094310760498047e+00,-1.977606892585754395e+00
1.101859092712402344e+01,-1.735645718872547150e-02
7.896604537963867188e+00,-7.655144333839416504e-01
3.713946342468261719e+00,1.542195558547973633e+00
7.374772548675537109e+00,-7.669063806533813477e-01
8.808856010437011719e+00,1.161874771118164062e+00
9.744585037231445312e+00,-7.516230344772338867e-01
3.762696504592895508e+00,1.053785681724548340e+00
4.997196197509765625e+00,1.723288059234619141e+00
8.701455116271972656e+00,1.486001610755920410e+00
5.161839485168457031e+00,1.765798211097717285e+00
9.082615852355957031e+00,-1.590214371681213379e-01
6.557772159576416016e+00,-1.112362742424011230e+00
5.320310115814208984e+00,-6.935437023639678955e-02
5.096919059753417969e+00,-1.999591439962387085e-01
5.598914623260498047e+00,-6.795305609703063965e-01
8.883237838745117188e+00,-1.420342803001403809e+00
9.154832839965820312e+00,1.508879303932189941e+00
7.946121215820312500e+00,-1.516622185707092285e+00
4.364058971405029297e+00,1.000324249267578125e+00
3.487151622772216797e+00,1.096069574356079102e+00
4.524021625518798828e+00,2.208554506301879883e+00
7.949755668640136719e+00,8.600097894668579102e-01
6.806946754455566406e+00,1.277908682823181152e+00
7.059562206268310547e+00,2.087421417236328125e+00
9.152904510498046875e+00,-2.477680683135986328e+00
6.816861629486083984e+00,1.560539960861206055e+00
8.073914527893066406e+00,-2.342706203460693359e+00
6.826033115386962891e+00,-2.412232637405395508e+00
5.510999202728271484e+00,-1.455676794052124023e+00
7.394445896148681641e+00,2.047133684158325195e+00
6.022130489349365234e+00,-1.524168372154235840e+00
6.188658237457275391e+00,-1.094938158988952637e+00
5.096589088439941406e+00,6.231611222028732300e-02
6.624619483947753906e+00,1.749592661857604980e+00
7.315931320190429688e+00,2.304676532745361328e+00
1.140124511718750000e+01,8.065907359123229980e-01
9.009274482727050781e+00,-7.043574452400207520e-01
8.639573097229003906e+00,1.963651776313781738e-01
7.594767093658447266e+00,2.311524629592895508e+00
7.713154792785644531e+00,1.158319711685180664e+00
8.978389739990234375e+00,3.203304052352905273e+00
5.764553070068359375e+00,1.652404546737670898e+00
5.248649597167968750e+00,1.231790900230407715e+00
7.660916805267333984e+00,-2.318688869476318359e+00
4.835638046264648438e+00,2.107299089431762695e+00
6.017046451568603516e+00,1.826642274856567383e+00
6.386588573455810547e+00,-1.220465302467346191e+00
6.271855831146240234e+00,-2.015450716018676758e+00
4.969604969024658203e+00,-4.209335148334503174e-01
7.318724155426025391e+00,8.587015271186828613e-01
4.822810649871826172e+00,1.077217698097229004e+00
5.263628482818603516e+00,4.130909144878387451e-01
4.444277286529541016e+00,6.991726160049438477e-01
6.283812999725341797e+00,1.222626686096191406e+00
4.371284008026123047e+00,1.947861909866333008e+00
7.604357242584228516e+00,6.580324172973632812e-01
6.059796333312988281e+00,-1.439008474349975586e+00
4.767994880676269531e+00,1.658100962638854980e+00
7.471475601196289062e+00,7.588127255439758301e-01
5.013695716857910156e+00,-6.054324507713317871e-01
7.152500629425048828e+00,-1.330898046493530273e+00
4.457281589508056641e+00,1.669557243585586548e-01
7.803904056549072266e+00,1.546796083450317383e+00
9.189353942871093750e+00,5.643293261528015137e-01
6.760761737823486328e+00,2.370106220245361328e+00
6.453486442565917969e+00,2.197950839996337891e+00
4.895051002502441406e+00,-5.409286022186279297e-01
5.525765895843505859e+00,-1.191275835037231445e+00
7.583696365356445312e+00,1.532154798507690430e+00
4.229251384735107422e+00,1.821454763412475586e+00
7.818439960479736328e+00,9.902700185775756836e-01
7.041224002838134766e+00,-3.916848599910736084e-01
6.982733726501464844e+00,1.316979169845581055e+00
4.613780975341796875e+00,6.145431846380233765e-02
6.844738483428955078e+00,-1.895136952400207520e+00
7.432393074035644531e+00,2.538193941116333008e+00
5.694813251495361328e+00,1.516069412231445312e+00
7.013742446899414062e+00,2.406369447708129883e+00
5.828277587890625000e+00,-3.270078077912330627e-02
8.208884239196777344e+00,2.660941362380981445e+00
4.571615695953369141e+00,-2.228198349475860596e-01
7.055682659149169922e+00,-2.268795013427734375e+00
7.775140762329101562e+00,-1.864316344261169434e+00
5.763434886932373047e+00,-9.768590927124023438e-01
8.994579315185546875e+00,-4.538123309612274170e-01
1.202449321746826172e+01,-3.085243403911590576e-01
6.700497627258300781e+00,2.058282613754272461e+00
4.854446887969970703e+00,-3.191830217838287354e-01
6.660857677459716797e+00,6.915173530578613281e-01
7.065747261047363281e+00,2.741337537765502930e+00
7.414449691772460938e+00,3.560046851634979248e-01
4.265247344970703125e+00,7.159832715988159180e-01
9.431783676147460938e+00,1.841189622879028320e+00
6.972795009613037109e+00,-1.515085577964782715e+00
3.912669181823730469e+00,1.343665838241577148e+00
7.223627567291259766e+00,7.980763316154479980e-01
4.027047157287597656e+00,3.751028776168823242e-01
6.173158168792724609e+00,9.860819578170776367e-01
5.912629127502441406e+00,3.750216066837310791e-01
5.094295024871826172e+00,8.610399961471557617e-01
6.752453327178955078e+00,-1.469926685094833374e-01
4.041454315185546875e+00,1.093009591102600098e+00
1.238814926147460938e+01,2.989212870597839355e-01
6.969147205352783203e+00,-1.012594461441040039e+00
7.126361370086669922e+00,-4.243462085723876953e-01
9.487068176269531250e+00,1.178869724273681641e+00
3.882646560668945312e+00,7.870727181434631348e-01
7.085265636444091797e+00,1.137876272201538086e+00
6.917953968048095703e+00,-2.619380652904510498e-01
6.984586238861083984e+00,1.998291015625000000e+00
7.114795684814453125e+00,5.329167246818542480e-01
4.577401161193847656e+00,5.540501475334167480e-01
6.737337112426757812e+00,1.590375304222106934e+00
4.225583076477050781e+00,-1.398932635784149170e-01
6.944174289703369141e+00,1.346019029617309570e+00
9.614763259887695312e+00,-1.002146482467651367e+00
7.009824275970458984e+00,1.564168572425842285e+00
6.343601703643798828e+00,-8.017315268516540527e-01
7.970000267028808594e+00,2.281278371810913086e+00
7.963347911834716797e+00,-1.329264521598815918e+00
7.783736228942871094e+00,1.009747266769409180e+00
7.163649559020996094e+00,-4.817617237567901611e-01
6.453195571899414062e+00,-1.810493111610412598e+00
7.896327972412109375e+00,-2.085612297058105469e+00
9.564957618713378906e+00,-1.497469186782836914e+00
3.405333042144775391e+00,1.131202936172485352e+00
7.376067638397216797e+00,-2.324329376220703125e+00
7.744874954223632812e+00,2.374136209487915039e+00
8.441308975219726562e+00,7.819443345069885254e-01
5.181196689605712891e+00,-2.808443903923034668e-01
6.356885433197021484e+00,1.729919314384460449e+00
3.449567556381225586e+00,6.666630506515502930e-02
6.967974185943603516e+00,-1.768996834754943848e+00
6.891027450561523438e+00,6.340497136116027832e-01
9.733045578002929688e+00,-6.972247362136840820e-01
7.524866580963134766e+00,7.534795999526977539e-01
4.272709369659423828e+00,1.073086261749267578e+00
6.652132511138916016e+00,1.464761137962341309e+00
8.155601501464843750e+00,1.844585061073303223e+00
8.408221244812011719e+00,-2.150135278701782227e+00
6.080013751983642578e+00,-1.418917775154113770e+00
6.957568168640136719e+00,1.858492732048034668e+00
7.549958229064941406e+00,1.708289742469787598e+00
7.810791969299316406e+00,-2.206216335296630859e+00
4.192110061645507812e+00,2.491019010543823242e+00
4.179071903228759766e+00,3.478237688541412354e-01
4.139976501464843750e+00,3.038456439971923828e-01
3.603491544723510742e+00,3.215146660804748535e-01
5.678170680999755859e+00,-1.151135683059692383e+00
7.741153717041015625e+00,-1.710369229316711426e+00
4.825914382934570312e+00,1.506556272506713867e+00
7.404321670532226562e+00,1.064025402069091797e+00
7.475060939788818359e+00,-2.367467880249023438e+00
7.253465652465820312e+00,2.192844867706298828e+00
7.520012378692626953e+00,2.018908500671386719e+00
5.881188392639160156e+00,-1.289092063903808594e+00
6.499280452728271484e+00,1.353057265281677246e+00
9.317925453186035156e+00,1.480417490005493164e+00
7.167225360870361328e+00,-1.646068572998046875e+00
7.033269882202148438e+00,5.718155503273010254e-01
7.669049739837646484e+00,1.942129373550415039e+00
7.170755386352539062e+00,1.806651949882507324e+00
9.269181251525878906e+00,-5.105920433998107910e-01
7.570144176483154297e+00,-2.366067647933959961e+00
8.069301605224609375e+00,-4.318912029266357422e-01
8.272730827331542969e+00,-1.934113621711730957e+00
7.633590698242187500e+00,-3.364290297031402588e-01
4.963194370269775391e+00,-4.153565317392349243e-02
7.473961830139160156e+00,8.749755024909973145e-01
8.590010643005371094e+00,1.683706879615783691e+00
8.613737106323242188e+00,3.288481950759887695e+00
6.378211975097656250e+00,2.051866531372070312e+00
3.664384841918945312e+00,1.679607033729553223e+00
7.086300849914550781e+00,1.913218259811401367e+00
4.733031749725341797e+00,7.272619009017944336e-01
4.183844089508056641e+00,8.619190007448196411e-02
7.605154037475585938e+00,1.307357192039489746e+00
3.743067026138305664e+00,1.625950038433074951e-01
4.214652538299560547e+00,1.173365354537963867e+00
7.613584041595458984e+00,-2.245187759399414062e+00
7.079706668853759766e+00,-2.186254501342773438e+00
7.397895812988281250e+00,5.694318413734436035e-01
7.459317684173583984e+00,-9.278566837310791016e-01
4.919872283935546875e+00,2.662070691585540771e-01
8.508316993713378906e+00,-1.823920011520385742e+00
6.864590167999267578e+00,-1.363465785980224609e+00
3.394140481948852539e+00,1.204006910324096680e+00
8.510302543640136719e+00,-1.734375119209289551e+00
8.213746070861816406e+00,-1.512680172920227051e+00
7.009024143218994141e+00,-4.099684655666351318e-01
7.884459495544433594e+00,-1.154734134674072266e+00
7.130581378936767578e+00,1.662439823150634766e+00
8.361945152282714844e+00,-2.521407902240753174e-01
5.895207405090332031e+00,-1.434169769287109375e+00
4.669285774230957031e+00,7.337591648101806641e-01
8.108038902282714844e+00,1.000239968299865723e+00
5.458099365234375000e+00,1.542409539222717285e+00
6.000997066497802734e+00,-1.251133799552917480e+00
5.222851753234863281e+00,9.104726314544677734e-01
7.392010688781738281e+00,1.527840852737426758e+00
5.079215049743652344e+00,-1.627891957759857178e-01
7.914456367492675781e+00,-2.623808145523071289e+00
5.707936286926269531e+00,7.514238357543945312e-02
4.277184009552001953e+00,1.297292590141296387e+00
6.725011348724365234e+00,1.392970681190490723e+00
6.624252319335937500e+00,2.843947172164916992e+00
6.467761516571044922e+00,2.019533634185791016e+00
4.825140476226806641e+00,1.434181094169616699e+00
7.662127971649169922e+00,-2.184439182281494141e+00
7.586178779602050781e+00,8.572395443916320801e-01
1.078907394409179688e+01,-1.700328946113586426e+00
7.156710624694824219e+00,1.939070820808410645e+00
9.608186721801757812e+00,-1.683167457580566406e+00
3.556031703948974609e+00,1.561612129211425781e+00
7.251429557800292969e+00,1.667367100715637207e+00
4.704692840576171875e+00,2.031979322433471680e+00
7.330841541290283203e+00,2.511138439178466797e+00
7.375709056854248047e+00,1.319903612136840820e+00
8.864541053771972656e+00,2.025351524353027344e+00
1.135084056854248047e+01,-2.257601976394653320e+00
6.476140975952148438e+00,1.235298752784729004e+00
7.428584575653076172e+00,-1.310251504182815552e-01
5.787085533142089844e+00,2.871668897569179535e-03
7.408465385437011719e+00,-2.107432126998901367e+00
4.906960487365722656e+00,4.638085663318634033e-01
5.168774127960205078e+00,2.196053415536880493e-01
5.796493530273437500e+00,-7.925175428390502930e-01
6.509329319000244141e+00,1.787361383438110352e+00
7.136346817016601562e+00,2.429148912429809570e+00
6.877144813537597656e+00,-1.125281333923339844e+00
6.749052524566650391e+00,1.787645936012268066e+00
6.342546463012695312e+00,-5.273903012275695801e-01
4.926620960235595703e+00,1.877056837081909180e+00
6.553065776824951172e+00,-1.070048093795776367e+00
9.560776710510253906e+00,6.521668434143066406e-01
3.458573102951049805e+00,1.746888041496276855e+00
5.005314350128173828e+00,1.360663414001464844e+00
3.521195173263549805e+00,1.980869412422180176e+00
7.173310756683349609e+00,1.224159836769104004e+00
9.260996818542480469e+00,2.898287773132324219e+00
8.550800323486328125e+00,-3.699550032615661621e-01
5.881093502044677734e+00,-6.860472559928894043e-01
7.279851436614990234e+00,1.806084036827087402e+00
6.559374809265136719e+00,2.271183013916015625e+00
7.501695156097412109e+00,4.161328971385955811e-01
4.227052688598632812e+00,3.342985510826110840e-01
6.444404125213623047e+00,3.511571288108825684e-01
4.286873340606689453e+00,1.388558864593505859e+00
3.506474018096923828e+00,8.914636969566345215e-01
6.896759510040283203e+00,-1.828770756721496582e+00
8.080967903137207031e+00,2.703185081481933594e-01
8.652678489685058594e+00,-1.305820107460021973e+00
3.442516326904296875e+00,6.285007596015930176e-01
6.041573524475097656e+00,2.534443736076354980e-01
6.317017555236816406e+00,-2.090098381042480469e+00
6.779831409454345703e+00,1.362530469894409180e+00
7.666122436523437500e+00,-1.524263262748718262e+00
9.660709381103515625e+00,-7.734426856040954590e-02
6.636386394500732422e+00,-1.927415840327739716e-02
8.048808097839355469e+00,1.458766341209411621e+00
6.271286487579345703e+00,1.506728768348693848e+00
6.836551189422607422e+00,2.553270816802978516e+00
6.661500930786132812e+00,8.543645739555358887e-01
3.727532625198364258e+00,1.016105338931083679e-01
6.604382038116455078e+00,1.328206062316894531e+00
7.641861915588378906e+00,-8.423179388046264648e-01
7.729928493499755859e+00,2.315552473068237305e+00
9.115495681762695312e+00,-4.130675196647644043e-01
6.639409542083740234e+00,2.220172405242919922e+00
6.831755638122558594e+00,1.822292089462280273e+00
5.926275730133056641e+00,-7.220863103866577148e-01
5.409761905670166016e+00,-1.208898901939392090e+00
7.581640720367431641e+00,-1.298660516738891602e+00
5.255553722381591797e+00,-1.118195727467536926e-01
7.435858249664306641e+00,-2.018883705139160156e+00
7.102336883544921875e+00,-1.294333577156066895e+00
4.210685729980468750e+00,2.435885190963745117e+00
9.249546051025390625e+00,1.212613463401794434e+00
4.119670867919921875e+00,8.314126729965209961e-01
3.743759155273437500e+00,3.045867383480072021e-01
7.350288867950439453e+00,1.347479939460754395e+00
7.126786231994628906e+00,-2.141082763671875000e+00
4.368332862854003906e+00,4.191163182258605957e-01
4.465875625610351562e+00,4.779413044452667236e-01
7.805370330810546875e+00,5.602148175239562988e-01
4.116891860961914062e+00,4.809260368347167969e-01
9.367642402648925781e+00,-1.001840949058532715e+00
1.200130748748779297e+01,-1.864337801933288574e+00
6.365277290344238281e+00,-2.103899002075195312e+00
6.498598098754882812e+00,9.108761325478553772e-03
1.011586093902587891e+01,-1.127608418464660645e+00
6.696118354797363281e+00,-2.006862163543701172e+00
8.304831504821777344e+00,2.579405009746551514e-01
8.931596755981445312e+00,-3.672295510768890381e-01
3.414334535598754883e+00,7.793784141540527344e-01
9.630675315856933594e+00,-1.281292438507080078e+00
9.292267799377441406e+00,3.924027383327484131e-01
9.243195533752441406e+00,-7.466846108436584473e-01
6.924204349517822266e+00,4.233058393001556396e-01
5.373060226440429688e+00,-8.721994161605834961e-01
8.284453392028808594e+00,1.836288422346115112e-01
6.893943786621093750e+00,-2.370798826217651367e+00
9.210093498229980469e+00,-2.275009304285049438e-01
6.073002338409423828e+00,-7.535624504089355469e-01
9.497679710388183594e+00,-9.359812736511230469e-01
7.631256580352783203e+00,6.426648050546646118e-02
8.068790435791015625e+00,8.222634196281433105e-01
7.766968727111816406e+00,-2.106197476387023926e-01
7.130990028381347656e+00,-6.906915903091430664e-01
9.481511116027832031e+00,2.805900573730468750e-01
8.931983947753906250e+00,7.023031711578369141e-01
3.377386569976806641e+00,8.944024443626403809e-01
7.046009063720703125e+00,4.497721493244171143e-01
6.053887844085693359e+00,1.904023140668869019e-01
7.717553138732910156e+00,1.332725048065185547e+00
8.747364997863769531e+00,-1.031937241554260254e+00
7.083433151245117188e+00,1.420703291893005371e+00
8.686454772949218750e+00,-4.653022289276123047e-01
6.764770984649658203e+00,6.605593562126159668e-01
8.120548248291015625e+00,6.978194117546081543e-01
7.869178771972656250e+00,4.896927475929260254e-01
9.119056701660156250e+00,-4.922646880149841309e-01
9.612126350402832031e+00,-8.220441937446594238e-01
8.903841018676757812e+00,2.598378419876098633e+00
8.883187294006347656e+00,-9.276496171951293945e-01
8.474815368652343750e+00,1.727005720138549805e+00
8.782534599304199219e+00,2.088812351226806641e+00
8.623260498046875000e+00,7.015325427055358887e-01
7.973852634429931641e+00,1.508261919021606445e+00
6.693274021148681641e+00,-7.440744638442993164e-01
8.194455146789550781e+00,1.582157492637634277e+00
9.812318801879882812e+00,-8.269774317741394043e-01
8.760796546936035156e+00,8.422784805297851562e-01
1.172506046295166016e+01,-2.062563180923461914e+00
8.392342567443847656e+00,-4.839468598365783691e-01
6.167025566101074219e+00,2.308246612548828125e+00
9.588117599487304688e+00,-2.182661294937133789e+00
9.067729949951171875e+00,-1.519485950469970703e+00
4.580077648162841797e+00,1.673012077808380127e-01
7.146343231201171875e+00,1.456814408302307129e+00
8.851554870605468750e+00,-1.191386461257934570e+00
4.212256908416748047e+00,1.089552044868469238e+00
9.085824966430664062e+00,-1.747418403625488281e+00
8.084731101989746094e+00,-1.404479384422302246e+00
9.995409011840820312e+00,-1.544046878814697266e+00
9.074534416198730469e+00,-2.074423551559448242e+00
5.913541316986083984e+00,-2.235719442367553711e+00
9.603986740112304688e+00,1.753404587507247925e-01
8.484764099121093750e+00,-6.483010053634643555e-01
6.824408531188964844e+00,8.424741029739379883e-01
9.181908607482910156e+00,1.987068176269531250e+00
4.755076885223388672e+00,-1.010792627930641174e-01
9.444746017456054688e+00,-8.102893829345703125e-01
9.099678993225097656e+00,-2.307541370391845703e+00
9.315966606140136719e+00,1.574671506881713867e+00
6.065814971923828125e+00,1.552537828683853149e-01
7.858061790466308594e+00,-1.666419029235839844e+00
8.339984893798828125e+00,-7.329137325286865234e-01
9.180812835693359375e+00,-1.839214682579040527e+00
6.632316112518310547e+00,-1.640378952026367188e+00
8.436103820800781250e+00,1.016643166542053223e+00
9.224001884460449219e+00,-2.299064874649047852e+00
6.434074401855468750e+00,-2.372815132141113281e+00
9.740272521972656250e+00,-1.225472927093505859e+00
4.711900234222412109e+00,-2.238728851079940796e-01
6.853571414947509766e+00,-9.534913301467895508e-01
9.309980392456054688e+00,8.509023189544677734e-01
3.663297653198242188e+00,1.306799650192260742e+00
9.173518180847167969e+00,-5.843061804771423340e-01
8.388425827026367188e+00,1.486659765243530273e+00
9.729528427124023438e+00,-3.047887086868286133e-01
8.324957847595214844e+00,-6.324073076248168945e-01
7.894308567047119141e+00,4.842799603939056396e-01
9.136131286621093750e+00,8.122761845588684082e-01
3.841563224792480469e+00,6.847367286682128906e-01
8.297435760498046875e+00,2.633494138717651367e-01
8.731637954711914062e+00,-2.087372779846191406e+00
8.022405624389648438e+00,1.319963932037353516e+00
9.851058006286621094e+00,-1.624551057815551758e+00
7.586792945861816406e+00,-1.705811470746994019e-01
9.477378845214843750e+00,1.007490038871765137e+00
9.984772682189941406e+00,-1.252429604530334473e+00
5.986308097839355469e+00,-1.265498399734497070e+00
4.811488151550292969e+00,5.372915863990783691e-01
4.765080451965332031e+00,5.775308012962341309e-01
9.233973503112792969e+00,-1.486124753952026367e+00
9.358344078063964844e+00,5.210168957710266113e-01
4.454462051391601562e+00,2.342952251434326172e+00
8.984468460083007812e+00,-1.805808693170547485e-01
1.113247776031494141e+01,-1.827105522155761719e+00
8.732325553894042969e+00,7.005051374435424805e-01
6.354154586791992188e+00,-2.348137140274047852e+00
9.508582115173339844e+00,-6.404811888933181763e-02
5.696373939514160156e+00,-1.021012663841247559e+00
9.684142112731933594e+00,-2.776345610618591309e-01
8.987901687622070312e+00,-1.003471612930297852e+00
8.214353561401367188e+00,-6.881021261215209961e-01
9.431897163391113281e+00,-1.072822451591491699e+00
8.123577117919921875e+00,2.912697196006774902e-01
4.508134841918945312e+00,2.618795156478881836e+00
3.530648231506347656e+00,-3.317216411232948303e-02
1.007748508453369141e+01,-4.462481737136840820e-01
8.302744865417480469e+00,-8.647976517677307129e-01
9.342011451721191406e+00,-9.748145341873168945e-01
7.280596733093261719e+00,-3.616900742053985596e-01
3.780499935150146484e+00,1.301747322082519531e+00
8.228367805480957031e+00,8.614225983619689941e-01
9.470499992370605469e+00,-1.028206706047058105e+00
6.424595832824707031e+00,2.349972009658813477e+00
9.223157882690429688e+00,2.841826438903808594e+00
8.687743186950683594e+00,-7.156440019607543945e-01
7.725139141082763672e+00,1.844645023345947266e+00
8.974773406982421875e+00,-7.141335010528564453e-01
9.010464668273925781e+00,-3.831943273544311523e-01
9.111675262451171875e+00,-6.765778064727783203e-01
6.589950084686279297e+00,1.589469194412231445e+00
6.980840682983398438e+00,-1.863752752542495728e-01
3.620961904525756836e+00,7.690908908843994141e-01
9.240250587463378906e+00,-1.107008576393127441e+00
4.647190093994140625e+00,4.783561229705810547e-01
7.550676345825195312e+00,5.303052067756652832e-01
9.302683830261230469e+00,-1.318636059761047363e+00
9.019759178161621094e+00,2.612332105636596680e-01
7.814571380615234375e+00,-3.750748932361602783e-02
9.063293457031250000e+00,7.936346530914306641e-02
7.760757923126220703e+00,-6.497147083282470703e-01
7.618172645568847656e+00,2.899295091629028320e-01
8.430498123168945312e+00,1.468590795993804932e-01
9.039289474487304688e+00,-1.394353628158569336e+00
7.609200477600097656e+00,5.887588858604431152e-01
7.991090774536132812e+00,-2.232704162597656250e+00
8.169725418090820312e+00,-7.863204479217529297e-01
9.755863189697265625e+00,-1.681077599525451660e+00
8.085719108581542969e+00,-5.227473974227905273e-01
9.712550163269042969e+00,-8.936543464660644531e-01
7.947759151458740234e+00,-1.376203894615173340e+00
6.319628715515136719e+00,-1.781154036521911621e+00
8.526417732238769531e+00,9.947229027748107910e-01
9.258481025695800781e+00,2.540994584560394287e-01
8.137107849121093750e+00,6.741644740104675293e-01
8.951735496520996094e+00,4.376852884888648987e-02
9.192414283752441406e+00,-1.713579773902893066e+00
7.770540237426757812e+00,7.780307531356811523e-01
4.888041019439697266e+00,1.439971774816513062e-01
7.686889171600341797e+00,-8.566628396511077881e-02
7.913961887359619141e+00,1.259272217750549316e+00
8.595708847045898438e+00,-8.106467723846435547e-01
9.606549263000488281e+00,-8.119594454765319824e-01
9.467453002929687500e+00,-2.554698884487152100e-01
8.090792655944824219e+00,5.675824880599975586e-01
9.745203971862792969e+00,-9.245111942291259766e-01
1.004000282287597656e+01,-7.159688472747802734e-01
4.956099510192871094e+00,1.854366511106491089e-01
9.705465316772460938e+00,-2.227211952209472656e+00
8.220961570739746094e+00,7.089517116546630859e-01
